a@@	2001
t@@	1891
s@@	1862
p@@	1706
et	1663
s	1589
i@@	1367
r@@	1352
m@@	1342
c@@	1322
n@@	1201
le	1109
e@@	1091
v@@	1065
o@@	1000
f@@	993
de	990
il	880
l@@	872
en@@	857
é@@	810
d@@	806
t	794
es	783
u@@	773
b@@	716
er@@	689
r	686
a	674
g@@	666
les	634
à	606
ri@@	584
ou@@	568
ant	568
la	558
:	551
e	541
au@@	526
é	518
an@@	514
re	503
on	488
è@@	482
oi@@	478
ait	477
en	475
ch@@	473
-@@	467
on@@	458
que	441
i	436
lui	428
ai@@	425
ne	421
ils	412
su@@	411
pr@@	408
l'@@	397
u	393
qu@@	393
av@@	386
qui	385
j@@	375
me	374
;	374
ss@@	372
vous	371
or@@	369
em@@	364
h@@	345
ét@@	343
ce	337
y@@	326
eu@@	317
ent	316
es@@	315
tr@@	312
di@@	310
er	308
ti@@	307
qu'@@	307
mais	301
te	296
se	288
vi@@	286
'@@	283
un	282
ê@@	281
est	280
el@@	275
tre	271
dit	266
des	261
par@@	259
aient	257
eux	255
dans	252
ez	246
rent	230
ce@@	229
n	228
dis@@	228
om@@	224
pas	219
leur	211
ar@@	211
oi	210
du	206
si@@	199
al@@	194
tou@@	190
d'@@	189
ci@@	189
il@@	188
s'@@	186
com@@	182
li@@	177
dé@@	177
lu@@	176
une	175
ont	175
con@@	174
end@@	170
pour	168
gn@@	168
re@@	165
je	162
eu	162
c	161
ous	157
jé@@	156
ré@@	152
pa@@	137
x	124
mai@@	115
d	115
z@@	114
l	113
eur	106
pou@@	103
â@@	73
î@@	68
m	68
x@@	65
y	59
ô@@	58
ù	43
ç@@	41
œ@@	36
p	36
f	33
û@@	29
ï@@	26
ans	20
É@@	15
h	14
q	13
o	11
g	10
ï	9
…	6
ë@@	5
b	3
[	3
ô	2
]	2
—	1
û	1
à@@	1
k@@	1
