i@@	23690
e@@	23613
u@@	20771
a	20605
s@@	20300
a@@	20035
o@@	19865
h@@	19108
m@@	16809
n@@	15449
ä	15205
r@@	14767
ä@@	14245
i	12736
k@@	12731
y@@	12713
t@@	12321
is@@	11243
en	11183
l@@	11094
p@@	9667
v@@	9467
tt@@	8249
st@@	8216
va@@	7907
it@@	7873
ll@@	7355
d@@	7135
t	6222
j@@	6184
in	5896
n	5732
ks@@	5708
e	5625
ka@@	5412
ta@@	5359
ma@@	5257
in@@	5229
tu@@	5142
ku@@	5067
el@@	4987
en@@	4706
än	4698
aa@@	4612
ja	4475
jo@@	4309
ko@@	4028
aan	3974
si@@	3846
ist@@	3830
an@@	3493
sa	3457
ol@@	3391
ett@@	3354
s	3328
je@@	3173
la@@	3168
te@@	3105
on	2997
ke@@	2995
mi@@	2988
ell@@	2877
oi@@	2872
än@@	2706
uu@@	2539
pa@@	2507
tä@@	2506
es@@	2492
vä@@	2428
vat	2419
mme	2393
ki@@	2309
ö@@	2087
o	1358
mm@@	990
u	949
g@@	889
1@@	698
y	692
–	568
b@@	409
2@@	350
f@@	282
ö	267
•	254
’	250
b	235
0	216
2	196
4	190
3	183
1	178
5	162
d	157
6	157
9	146
7	146
9@@	142
0@@	138
3@@	131
8	125
l	83
4@@	79
5@@	58
8@@	49
c@@	48
m	45
6@@	42
7@@	41
.@@	37
r	32
f	28
h	18
k	17
w@@	11
·@@	7
w	6
ʹ@@	5
é	5
z@@	4
x@@	4
’@@	3
š@@	3
ē@@	3
©	3
c	3
:@@	3
ʹ	2
ē	2
é@@	2
ō@@	1
ü@@	1
p	1
,@@	1
