g@@	1295
d@@	1096
i@@	1078
n@@	1028
u@@	940
s@@	936
l@@	893
j	886
h@@	869
d	822
ni	778
n	761
t@@	712
r	709
h	703
a@@	668
uu@@	661
r@@	645
e@@	639
o@@	628
z@@	602
ge@@	590
g	579
ch	572
da@@	559
l	556
m@@	550
ha@@	535
v	498
te@@	483
ta@@	466
v@@	448
—	444
ga@@	444
ch@@	435
i	429
de@@	429
y@@	425
ter	419
bu@@	401
la@@	399
iin	394
or@@	393
a	383
e	372
le@@	369
bai@@	367
ne@@	366
ol@@	359
hu@@	354
s	341
t	336
ta	333
tu@@	332
ye@@	329
og@@	324
he@@	322
nd	321
b@@	307
aa@@	307
nii	304
yg	303
ir@@	294
ai@@	291
ar@@	284
me@@	271
chi@@	271
oo@@	266
yesus	259
oo	257
sa@@	256
nar	254
gej	250
sh@@	249
gui	240
iig	235
ted	232
bol@@	230
ari@@	230
yn	229
gaa@@	223
na@@	220
har@@	213
za@@	209
ho@@	209
on@@	205
av@@	205
tuu@@	203
uul@@	202
er	202
bi@@	202
re@@	201
il@@	201
ts@@	199
su@@	197
ii@@	196
san	195
niig	194
ba@@	184
on	183
haa@@	182
tei	180
jee	178
do@@	178
se@@	172
am@@	172
j@@	171
oor@@	168
tuuniig	161
m	159
ny	155
gee@@	155
yav@@	154
sen	153
harin	153
bi	150
ov@@	148
hun	148
uu	147
hur@@	145
bo@@	145
ham@@	143
aa	142
sh	140
yum	138
tedend	138
ene	137
ted@@	134
humuu@@	134
ood	132
ail@@	132
oh@@	131
nar@@	130
c@@	127
gev	124
tsa@@	122
baina	122
al@@	122
tuund	119
tse@@	119
ur@@	118
burha@@	118
sha@@	117
gar@@	117
hen	116
to@@	114
huu	113
dar@@	111
hed	110
u	109
om@@	108
son@@	106
hel@@	105
geed	105
uud@@	103
uud	103
in	103
aas	103
nees	100
bailaa	100
ire@@	99
yesu@@	97
ag@@	97
vel	96
lee	96
oor	95
mi@@	95
gen	95
dee@@	94
an	94
aad	94
gu@@	93
so@@	92
yo@@	90
suu@@	90
siig	90
huu@@	89
uchir	88
na	88
hgui	87
eze@@	86
ze@@	85
here@@	85
go@@	85
dee	84
son	83
gui@@	83
eh@@	83
bolno	83
uruu	82
ne	82
er@@	82
dag	82
ya@@	81
nart	81
mon	81
laa	81
iin@@	81
bolon	81
baisan	81
ger@@	80
yuu	79
vi	79
uil@@	78
es	78
p@@	77
no	62
ee	46
f@@	41
k@@	40
o	30
yu@@	26
ni@@	26
ve@@	16
bur@@	15
dend	13
y	9
z	7
chir	7
muu@@	6
p	2
f	2
