ni	678
d@@	575
j	532
—	444
g@@	441
ter	419
s@@	416
n@@	411
l@@	387
t@@	376
ch	376
h	364
r@@	340
m@@	337
ta	333
n	331
l	322
u@@	316
h@@	299
d	299
a@@	295
i@@	286
yesus	259
g	258
nd	257
nar	254
or@@	251
gej	250
gui	240
ge@@	237
ga@@	237
e@@	235
ted	232
z@@	226
uu@@	225
og@@	223
bu@@	221
ta@@	219
ha@@	214
aa@@	211
ol@@	209
v	207
hu@@	199
ch@@	199
san	195
de@@	194
s	188
i	186
bai@@	181
ts@@	175
bol@@	175
t	174
o@@	174
sh@@	172
se@@	172
he@@	172
da@@	171
v@@	164
il@@	164
le@@	162
tuuniig	161
iin	160
chi@@	154
sen	153
harin	153
yn	150
bi	150
la@@	149
ar@@	149
hun	148
y@@	146
har@@	146
r	140
oo	139
yum	138
tedend	138
ye@@	137
ene	137
te@@	135
oo@@	135
na@@	134
sa@@	133
ho@@	131
ne@@	128
on@@	126
m	126
bi@@	126
gev	124
baina	122
jee	121
uul@@	119
tuund	119
tu@@	117
iig	117
ir@@	116
hen	116
uu	115
a	115
yg	112
hur@@	112
do@@	112
av@@	110
me@@	108
ai@@	108
oor@@	107
on	106
oh@@	105
aas	103
yav@@	102
aa	102
re@@	100
bailaa	100
ba@@	98
b@@	98
ag@@	97
al@@	96
za@@	95
tsa@@	95
oor	95
dee@@	94
tei	91
ur@@	90
sh	89
ov@@	89
nii	89
uchir	88
na	88
bo@@	88
huu	87
hgui	87
am@@	87
ny	86
j@@	85
go@@	85
dee	84
son	83
gui@@	83
bolno	83
uruu	82
ne	82
er@@	82
dag	82
ya@@	81
nart	81
mon	81
laa	81
iin@@	81
gar@@	81
er	81
bolon	81
baisan	81
ger@@	80
yuu	79
uil@@	78
tse@@	78
gee@@	78
es	78
duu@@	78
to@@	77
shi@@	77
olon	77
in	77
shavi	76
gd@@	76
uud	74
tuunii	74
negen	74
ii@@	74
du@@	73
deer	73
ood	72
ire@@	72
tai	71
nu@@	71
ve	70
neg	70
humuu@@	70
hel@@	70
burhany	69
hi@@	68
nyg	66
had	66
om@@	65
huu@@	65
hamt	65
gehed	65
daa	65
chini	65
hyg	64
humuus	64
gu@@	64
buh	64
tegeed	62
irj	62
gch	62
buu	62
uur@@	61
uun	61
huv@@	61
tedniig	60
zov@@	59
haa@@	59
deg	59
daj	59
oos	58
av	58
uula@@	57
tal@@	57
niig	57
giig	57
cha@@	57
bol	57
tuunees	56
is@@	56
tednii	55
ov	55
nar@@	55
hii@@	55
uud@@	54
herev	54
baiv	54
sun@@	53
minii	53
hor@@	53
yavj	52
su@@	52
chid	52
aad	52
son@@	51
ji@@	51
chi	51
bagsh	51
yesusiig	50
uuniig	50
geer	50
ezen	50
el@@	49
giin	48
an@@	48
yesu@@	47
yari@@	47
yamar	47
suu@@	47
siin	47
odor	47
namaig	47
ari@@	47
an	47
uze@@	46
