ya	1817
da	1755
a	1433
i	1204
i@@	1102
ma@@	1022
in	990
u@@	969
an@@	963
a@@	891
e	712
ka@@	709
ka	706
su	692
k@@	664
wa	656
ta	656
sai	637
ya@@	621
m@@	620
g@@	614
t@@	612
an	610
sa	598
ba	597
ce	590
ta@@	565
r	564
suka	558
sa@@	555
ar@@	550
ku	548
shi	541
yi	499
b@@	499
sh@@	498
r@@	497
j@@	496
u	494
o@@	493
ba@@	476
mu@@	464
o	448
ke	447
y@@	445
l@@	419
n@@	418
ƙ@@	405
d@@	405
ma	404
na	400
nan	395
ha@@	392
z@@	388
w@@	384
'@@	381
wa@@	380
in@@	373
al@@	364
ab@@	361
h@@	351
n	338
f@@	331
ir@@	329
e@@	328
c@@	323
ɗ@@	317
kuma	313
ur@@	309
ku@@	305
s@@	303
ga	296
wan@@	273
ne	268
za@@	262
du@@	262
kuwa	252
ga@@	228
yesu	221
tu@@	218
su@@	215
za	214
ɗa@@	201
gi@@	200
yana	195
masa	189
ko@@	189
la@@	182
ana	182
musu	181
tar@@	178
ci	174
iya	173
da@@	169
ub@@	165
am@@	164
ji	163
suna	158
bi@@	158
ra@@	157
mai	155
ɓ@@	154
amma	152
waɗan@@	150
far@@	150
ye	147
ƙa@@	141
ko	139
fa@@	138
yar@@	137
don	137
m	136
tsa@@	135
ru@@	133
kan	133
cik@@	133
on	132
ik@@	131
en	131
fi@@	129
daga	129
ann@@	128
ki	127
wani	125
un@@	125
gar@@	124
fi	122
ts@@	120
is@@	120
allah	120
duk	116
ar	116
s	104
ā@@	100
‘	81
’	74
ye@@	34
d	34
ā	30
alla@@	28
ă	27
t	21
-@@	18
ɗan@@	17
l	6
b	4
k	3
f	1
