ya	1817
da	1600
a	1196
i@@	837
ma@@	823
i	750
u@@	725
a@@	722
sai	637
in	632
ka	597
ba	597
ce	590
ta	579
ta@@	565
suka	558
sa@@	555
shi	541
e	523
su	518
an	508
yi	499
wa	498
r@@	497
an@@	482
ba@@	476
ka@@	470
ku	467
b@@	429
g@@	428
l@@	419
o@@	410
u	407
ma	404
k@@	403
t@@	400
j@@	400
sa	374
al@@	364
h@@	351
ya@@	349
y@@	343
n	338
ke	337
ir@@	329
nan	326
d@@	322
r	320
ƙ@@	318
kuma	313
sh@@	310
ku@@	305
wa@@	303
s@@	303
'@@	287
m@@	285
ar@@	271
ne	268
in@@	264
du@@	262
f@@	256
o	254
kuwa	252
n@@	251
ɗ@@	249
e@@	230
ga@@	228
ga	227
c@@	225
yesu	221
na	221
ur@@	219
mu@@	218
su@@	215
za	214
z@@	212
yana	195
ab@@	195
w@@	193
ha@@	191
masa	189
ko@@	189
la@@	182
ana	182
musu	181
tar@@	178
ci	174
iya	173
da@@	169
am@@	164
ji	163
za@@	161
suna	158
bi@@	158
ra@@	157
mai	155
ɓ@@	154
amma	152
far@@	150
ye	147
ƙa@@	141
ko	139
fa@@	138
yar@@	137
don	137
m	136
tsa@@	135
ru@@	133
kan	133
on	132
ɗa@@	131
ik@@	131
en	131
gi@@	129
fi@@	129
daga	129
wan@@	128
ann@@	128
ki	127
tu@@	126
wani	125
un@@	125
gar@@	124
fi	122
ts@@	120
is@@	120
allah	120
duk	116
ar	116
ansa	115
gan@@	114
to	113
yake	110
insa	109
haka	109
s	104
masu	103
yan	102
zai	101
war@@	101
ā@@	100
ina	100
she	99
ai	97
maj@@	96
zu@@	95
ni	95
kin	94
abin	94
'a	94
mutu@@	92
har	92
kar@@	91
kai	91
wur@@	90
me	90
min	89
ƙar@@	87
mu	87
yar	83
do@@	83
‘	81
zo	81
ub@@	81
muku	81
cikin	81
yawa	79
waɗan@@	79
una	79
kada	79
cewa	79
wata	77
wanda	76
ki@@	76
fa	75
’	74
mutan@@	73
na@@	72
gab@@	72
waɗansu	71
ubangi@@	71
ɗau@@	70
bi	70
wannan	69
shiga	69
man@@	69
kar	69
ɗa	68
cik@@	52
ye@@	34
d	34
ā	30
alla@@	28
ă	27
tan@@	26
t	21
shi@@	20
ce@@	19
-@@	18
ɗan@@	17
uban@@	13
l	6
b	4
k	3
f	1
